datetime,stage
2008-11-09T05:00:00Z,24.467223999999987
2008-11-10T05:00:00Z,24.45198400000004
2008-11-11T05:00:00Z,24.44283999999999
2008-11-12T05:00:00Z,24.44283999999999
2008-11-13T05:00:00Z,24.43979200000001
2008-11-14T05:00:00Z,24.445887999999968
2008-11-15T05:00:00Z,24.43979200000001
2008-11-16T05:00:00Z,24.42760000000004
2008-11-17T05:00:00Z,24.415408000000014
2008-11-18T05:00:00Z,24.39712000000003
2008-11-19T05:00:00Z,24.384928000000002
2008-11-20T05:00:00Z,24.378832000000045
2008-11-21T05:00:00Z,24.357496000000026
2008-11-22T05:00:00Z,24.339208000000042
2008-11-23T05:00:00Z,24.327016000000015
2008-11-24T05:00:00Z,24.327016000000015
2008-11-25T05:00:00Z,24.314823999999987
2008-11-26T05:00:00Z,24.29958400000004
2008-11-27T05:00:00Z,24.293487999999968
2008-11-28T05:00:00Z,24.281295999999998
2008-11-29T05:00:00Z,24.26605600000005
2008-11-30T05:00:00Z,24.263008000000013
2008-12-01T05:00:00Z,24.272152000000006
2008-12-02T05:00:00Z,24.235576000000037
2008-12-03T05:00:00Z,24.232528000000002
2008-12-04T05:00:00Z,24.22338400000001
2008-12-05T05:00:00Z,24.22033600000003
2008-12-06T05:00:00Z,24.217287999999996
2008-12-07T05:00:00Z,24.205096000000026
2008-12-08T05:00:00Z,24.20204799999999
2008-12-09T05:00:00Z,24.199000000000012
2008-12-10T05:00:00Z,24.195952000000034
2008-12-11T05:00:00Z,24.192904
2008-12-12T05:00:00Z,24.18985600000002
2008-12-13T05:00:00Z,24.183760000000007
2008-12-14T05:00:00Z,24.177663999999993
2008-12-15T05:00:00Z,24.174616000000015
2008-12-16T05:00:00Z,24.174616000000015
2008-12-17T05:00:00Z,24.174616000000015
2008-12-18T05:00:00Z,24.174616000000015
2008-12-19T05:00:00Z,24.17156799999998
2008-12-20T05:00:00Z,24.17156799999998
2008-12-21T05:00:00Z,24.17156799999998
2008-12-22T05:00:00Z,24.16852
2008-12-23T05:00:00Z,24.16852
2008-12-24T05:00:00Z,24.16852
2008-12-25T05:00:00Z,24.16852
2008-12-26T05:00:00Z,24.16852
2008-12-27T05:00:00Z,24.17156799999998
2008-12-28T05:00:00Z,24.174616000000015
2008-12-29T05:00:00Z,24.177663999999993
2008-12-30T05:00:00Z,24.183760000000007
2008-12-31T05:00:00Z,24.183760000000007
2009-01-01T05:00:00Z,24.183760000000007
2009-01-02T05:00:00Z,24.180712000000028
2009-01-03T05:00:00Z,24.174616000000015
2009-01-04T05:00:00Z,24.174616000000015
2009-01-05T05:00:00Z,24.16852
2009-01-06T05:00:00Z,24.165472000000022
2009-01-07T05:00:00Z,24.162423999999987
2009-01-08T05:00:00Z,24.15632800000003
2009-01-09T05:00:00Z,24.15632800000003
2009-01-10T05:00:00Z,24.153279999999995
2009-01-11T05:00:00Z,24.14718400000004
2009-01-12T05:00:00Z,24.144136000000003
2009-01-13T05:00:00Z,24.141088000000025
2009-01-14T05:00:00Z,24.13803999999999
2009-01-15T05:00:00Z,24.13499200000001
2009-01-16T05:00:00Z,24.131944000000033
2009-01-17T05:00:00Z,24.12280000000004
2009-01-18T05:00:00Z,24.119752000000005
2009-01-19T05:00:00Z,24.11365600000005
2009-01-20T05:00:00Z,24.110608000000013
2009-01-21T05:00:00Z,24.104512000000057
2009-01-22T05:00:00Z,24.10146400000002
2009-01-23T05:00:00Z,24.098415999999986
2009-01-24T05:00:00Z,24.095368000000008
2009-01-25T05:00:00Z,24.095368000000008
2009-01-26T05:00:00Z,24.09232000000003
2009-01-27T05:00:00Z,24.09232000000003
2009-01-28T05:00:00Z,24.089271999999994
2009-01-29T05:00:00Z,24.089271999999994
2009-01-30T05:00:00Z,24.086224000000016
2009-01-31T05:00:00Z,24.083176000000037
2009-02-01T05:00:00Z,24.083176000000037
2009-02-02T05:00:00Z,24.080128000000002
2009-02-03T05:00:00Z,24.077080000000024
2009-02-04T05:00:00Z,24.077080000000024
2009-02-05T05:00:00Z,24.074032000000045
2009-02-06T05:00:00Z,24.07098400000001
2009-02-07T05:00:00Z,24.07098400000001
2009-02-08T05:00:00Z,24.077080000000024
2009-02-09T05:00:00Z,24.086224000000016
2009-02-10T05:00:00Z,24.110608000000013
2009-02-11T05:00:00Z,24.162423999999987
2009-02-12T05:00:00Z,24.205096000000026
2009-02-13T05:00:00Z,24.229480000000024
2009-02-14T05:00:00Z,24.238624000000016
2009-02-15T05:00:00Z,24.241671999999994
2009-02-16T05:00:00Z,24.238624000000016
2009-02-17T05:00:00Z,24.235576000000037
2009-02-18T05:00:00Z,24.241671999999994
2009-02-19T05:00:00Z,24.238624000000016
2009-02-20T05:00:00Z,24.238624000000016
2009-02-21T05:00:00Z,24.247768000000008
2009-02-22T05:00:00Z,24.25386400000002
2009-02-23T05:00:00Z,24.256912000000057
2009-02-24T05:00:00Z,24.256912000000057
2009-02-25T05:00:00Z,24.259960000000035
2009-02-26T05:00:00Z,24.27824800000002
2009-02-27T05:00:00Z,24.345304
2009-02-28T05:00:00Z,24.391024000000016
2009-03-01T05:00:00Z,24.415408000000014
2009-03-02T05:00:00Z,24.42760000000004
2009-03-03T05:00:00Z,24.433695999999998
2009-03-04T05:00:00Z,24.436744000000033
2009-03-05T05:00:00Z,24.44283999999999
2009-03-06T05:00:00Z,24.455032000000017
2009-03-07T05:00:00Z,24.488560000000007
2009-03-08T05:00:00Z,24.55866400000002
2009-03-09T04:00:00Z,24.644008000000042
2009-03-10T04:00:00Z,24.726304000000027
2009-03-11T04:00:00Z,24.787263999999993
2009-03-12T04:00:00Z,24.814696000000026
2009-03-13T04:00:00Z,24.826887999999997
2009-03-14T04:00:00Z,24.820791999999983
2009-03-15T04:00:00Z,24.814696000000026
2009-03-16T04:00:00Z,24.805552000000034
2009-03-17T04:00:00Z,24.796408000000042
2009-03-18T04:00:00Z,24.79031200000003
2009-03-19T04:00:00Z,24.78116799999998
2009-03-20T04:00:00Z,24.76897600000001
2009-03-21T04:00:00Z,24.75678400000004
2009-03-22T04:00:00Z,24.74459200000001
2009-03-23T04:00:00Z,24.73544800000002
2009-03-24T04:00:00Z,24.759832000000017
2009-03-25T04:00:00Z,24.817744000000005
2009-03-26T04:00:00Z,24.836032000000046
2009-03-27T04:00:00Z,24.842128000000002
2009-03-28T04:00:00Z,24.848224000000016
2009-03-29T04:00:00Z,24.85432000000003
2009-03-30T04:00:00Z,24.848224000000016
2009-03-31T04:00:00Z,24.857368000000008
2009-04-01T04:00:00Z,24.866512000000057
2009-04-02T04:00:00Z,24.866512000000057
2009-04-03T04:00:00Z,24.866512000000057
2009-04-04T04:00:00Z,24.860415999999987
2009-04-05T04:00:00Z,24.851271999999994
2009-04-06T04:00:00Z,24.845176000000038
2009-04-07T04:00:00Z,24.829936000000032
2009-04-08T04:00:00Z,24.808600000000013
2009-04-09T04:00:00Z,24.793360000000007
2009-04-10T04:00:00Z,24.77812
2009-04-11T04:00:00Z,24.759832000000017
2009-04-12T04:00:00Z,24.741544000000033
2009-04-13T04:00:00Z,24.72325600000005
2009-04-14T04:00:00Z,24.708015999999986
2009-04-15T04:00:00Z,24.686680000000024
2009-04-16T04:00:00Z,24.67144000000002
2009-04-17T04:00:00Z,24.653152000000034
2009-04-18T04:00:00Z,24.63791200000003
2009-04-19T04:00:00Z,24.62876799999998
2009-04-20T04:00:00Z,24.634863999999993
2009-04-21T04:00:00Z,24.634863999999993
2009-04-22T04:00:00Z,24.619623999999988
2009-04-23T04:00:00Z,24.60438400000004
2009-04-24T04:00:00Z,24.589144000000033
2009-04-25T04:00:00Z,24.598287999999968
2009-04-26T04:00:00Z,24.674487999999997
2009-04-27T04:00:00Z,24.720208000000014
2009-04-28T04:00:00Z,24.73544800000002
2009-04-29T04:00:00Z,24.738495999999998
2009-04-30T04:00:00Z,24.74459200000001
2009-05-01T04:00:00Z,24.75068799999997
2009-05-02T04:00:00Z,24.74763999999999
2009-05-03T04:00:00Z,24.741544000000033
2009-05-04T04:00:00Z,24.73240000000004
2009-05-05T04:00:00Z,24.720208000000014
2009-05-06T04:00:00Z,24.708015999999986
2009-05-07T04:00:00Z,24.708015999999986
2009-05-08T04:00:00Z,24.698871999999994
2009-05-09T04:00:00Z,24.73240000000004
2009-05-10T04:00:00Z,24.741544000000033
2009-05-11T04:00:00Z,24.73544800000002
2009-05-12T04:00:00Z,24.720208000000014
2009-05-13T04:00:00Z,24.714112000000057
2009-05-14T04:00:00Z,24.74459200000001
2009-05-15T04:00:00Z,24.74763999999999
2009-05-16T04:00:00Z,24.75068799999997
2009-05-17T04:00:00Z,24.73240000000004
2009-05-18T04:00:00Z,24.717160000000035
2009-05-19T04:00:00Z,24.704968000000008
2009-05-20T04:00:00Z,24.692776000000038
2009-05-21T04:00:00Z,24.683632000000046
2009-05-22T04:00:00Z,24.674487999999997
2009-05-23T04:00:00Z,24.665344000000005
2009-05-24T04:00:00Z,24.65924799999999
2009-05-25T04:00:00Z,24.640960000000007
2009-05-26T04:00:00Z,24.631816000000015
2009-05-27T04:00:00Z,24.63791200000003
2009-05-28T04:00:00Z,24.63791200000003
2009-05-29T04:00:00Z,24.62876799999998
2009-05-30T04:00:00Z,24.619623999999988
2009-05-31T04:00:00Z,24.607432000000017
2009-06-01T04:00:00Z,24.598287999999968
2009-06-02T04:00:00Z,24.586095999999998
2009-06-03T04:00:00Z,24.576952000000006
2009-06-04T04:00:00Z,24.564760000000035
2009-06-05T04:00:00Z,24.555615999999986
2009-06-06T04:00:00Z,24.546471999999994
2009-06-07T04:00:00Z,24.537328000000002
2009-06-08T04:00:00Z,24.586095999999998
2009-06-09T04:00:00Z,24.598287999999968
2009-06-10T04:00:00Z,24.598287999999968
2009-06-11T04:00:00Z,24.59523999999999
2009-06-12T04:00:00Z,24.59219200000001
2009-06-13T04:00:00Z,24.59219200000001
2009-06-14T04:00:00Z,24.589144000000033
2009-06-15T04:00:00Z,24.58000000000004
2009-06-16T04:00:00Z,24.57085600000005
2009-06-17T04:00:00Z,24.573904000000027
2009-06-18T04:00:00Z,24.573904000000027
2009-06-19T04:00:00Z,24.62876799999998
2009-06-20T04:00:00Z,24.65924799999999
2009-06-21T04:00:00Z,24.668391999999983
2009-06-22T04:00:00Z,24.67144000000002
2009-06-23T04:00:00Z,24.677536000000032
2009-06-24T04:00:00Z,24.677536000000032
2009-06-25T04:00:00Z,24.677536000000032
2009-06-26T04:00:00Z,24.674487999999997
2009-06-27T04:00:00Z,24.662296000000026
2009-06-28T04:00:00Z,24.662296000000026
2009-06-29T04:00:00Z,24.650104
2009-06-30T04:00:00Z,24.63791200000003
2009-07-01T04:00:00Z,24.62876799999998
2009-07-02T04:00:00Z,24.622672000000023
2009-07-03T04:00:00Z,24.61657600000001
2009-07-04T04:00:00Z,24.61352800000003
2009-07-05T04:00:00Z,24.61352800000003
2009-07-06T04:00:00Z,24.610479999999995
2009-07-07T04:00:00Z,24.601336000000003
2009-07-08T04:00:00Z,24.59523999999999
2009-07-09T04:00:00Z,24.59219200000001
2009-07-10T04:00:00Z,24.59219200000001
2009-07-11T04:00:00Z,24.601336000000003
2009-07-12T04:00:00Z,24.59523999999999
2009-07-13T04:00:00Z,24.59219200000001
2009-07-14T04:00:00Z,24.58000000000004
2009-07-15T04:00:00Z,24.586095999999998
2009-07-16T04:00:00Z,24.58304800000002
2009-07-17T04:00:00Z,24.573904000000027
2009-07-18T04:00:00Z,24.567808000000014
2009-07-19T04:00:00Z,24.561712000000057
2009-07-20T04:00:00Z,24.55866400000002
2009-07-21T04:00:00Z,24.561712000000057
2009-07-22T04:00:00Z,24.576952000000006
2009-07-23T04:00:00Z,24.58000000000004
2009-07-24T04:00:00Z,24.58000000000004
2009-07-25T04:00:00Z,24.586095999999998
2009-07-26T04:00:00Z,24.58304800000002
2009-07-27T04:00:00Z,24.58000000000004
2009-07-28T04:00:00Z,24.58304800000002
2009-07-29T04:00:00Z,24.576952000000006
2009-07-30T04:00:00Z,24.58000000000004
2009-07-31T04:00:00Z,24.58000000000004
2009-08-01T04:00:00Z,24.576952000000006
2009-08-02T04:00:00Z,24.57085600000005
2009-08-03T04:00:00Z,24.564760000000035
2009-08-04T04:00:00Z,24.567808000000014
2009-08-05T04:00:00Z,24.564760000000035
2009-08-06T04:00:00Z,24.561712000000057
2009-08-07T04:00:00Z,24.55866400000002
2009-08-08T04:00:00Z,24.58000000000004
2009-08-09T04:00:00Z,24.601336000000003
2009-08-10T04:00:00Z,24.610479999999995
2009-08-11T04:00:00Z,24.61352800000003
2009-08-12T04:00:00Z,24.61352800000003
2009-08-13T04:00:00Z,24.610479999999995
2009-08-14T04:00:00Z,24.607432000000017
2009-08-15T04:00:00Z,24.60438400000004
2009-08-16T04:00:00Z,24.601336000000003
2009-08-17T04:00:00Z,24.60438400000004
2009-08-18T04:00:00Z,24.607432000000017
2009-08-19T04:00:00Z,24.598287999999968
2009-08-20T04:00:00Z,24.607432000000017
2009-08-21T04:00:00Z,24.607432000000017
2009-08-22T04:00:00Z,24.601336000000003
2009-08-23T04:00:00Z,24.598287999999968
2009-08-24T04:00:00Z,24.59523999999999
2009-08-25T04:00:00Z,24.59219200000001
2009-08-26T04:00:00Z,24.59219200000001
2009-08-27T04:00:00Z,24.589144000000033
2009-08-28T04:00:00Z,24.59219200000001
2009-08-29T04:00:00Z,24.598287999999968
2009-08-30T04:00:00Z,24.589144000000033
2009-08-31T04:00:00Z,24.58304800000002
2009-09-01T04:00:00Z,24.58304800000002
2009-09-02T04:00:00Z,24.58000000000004
2009-09-03T04:00:00Z,24.58000000000004
2009-09-04T04:00:00Z,24.576952000000006
2009-09-05T04:00:00Z,24.573904000000027
2009-09-06T04:00:00Z,24.57085600000005
2009-09-07T04:00:00Z,24.567808000000014
2009-09-08T04:00:00Z,24.564760000000035
2009-09-09T04:00:00Z,24.561712000000057
2009-09-10T04:00:00Z,24.55866400000002
2009-09-11T04:00:00Z,24.555615999999986
2009-09-12T04:00:00Z,24.552568000000008
2009-09-13T04:00:00Z,24.54952000000003
2009-09-14T04:00:00Z,24.546471999999994
2009-09-15T04:00:00Z,24.543424000000016
2009-09-16T04:00:00Z,24.537328000000002
2009-09-17T04:00:00Z,24.534280000000024
2009-09-18T04:00:00Z,24.531232000000045
2009-09-19T04:00:00Z,24.52818400000001
2009-09-20T04:00:00Z,24.525136000000032
2009-09-21T04:00:00Z,24.52818400000001
2009-09-22T04:00:00Z,24.573904000000027
2009-09-23T04:00:00Z,24.63791200000003
2009-09-24T04:00:00Z,24.653152000000034
2009-09-25T04:00:00Z,24.656200000000013
2009-09-26T04:00:00Z,24.65924799999999
2009-09-27T04:00:00Z,24.662296000000026
2009-09-28T04:00:00Z,24.68058400000001
2009-09-29T04:00:00Z,24.656200000000013
2009-09-30T04:00:00Z,24.644008000000042
2009-10-01T04:00:00Z,24.63791200000003
2009-10-02T04:00:00Z,24.64705600000002
2009-10-03T04:00:00Z,24.64705600000002
2009-10-04T04:00:00Z,24.640960000000007
2009-10-05T04:00:00Z,24.631816000000015
2009-10-06T04:00:00Z,24.63791200000003
2009-10-07T04:00:00Z,24.62876799999998
2009-10-08T04:00:00Z,24.62572
2009-10-09T04:00:00Z,24.622672000000023
2009-10-10T04:00:00Z,24.61352800000003
2009-10-11T04:00:00Z,24.601336000000003
2009-10-12T04:00:00Z,24.59523999999999
2009-10-13T04:00:00Z,24.586095999999998
2009-10-14T04:00:00Z,24.58000000000004
2009-10-15T04:00:00Z,24.576952000000006
2009-10-16T04:00:00Z,24.573904000000027
2009-10-17T04:00:00Z,24.567808000000014
2009-10-18T04:00:00Z,24.555615999999986
2009-10-19T04:00:00Z,24.552568000000008
2009-10-20T04:00:00Z,24.54952000000003
2009-10-21T04:00:00Z,24.546471999999994
2009-10-22T04:00:00Z,24.55866400000002
2009-10-23T04:00:00Z,24.601336000000003
2009-10-24T04:00:00Z,24.619623999999988
2009-10-25T04:00:00Z,24.622672000000023
2009-10-26T04:00:00Z,24.62876799999998
2009-10-27T04:00:00Z,24.62876799999998
2009-10-28T04:00:00Z,24.62876799999998
2009-10-29T04:00:00Z,24.62876799999998
2009-10-30T04:00:00Z,24.665344000000005
2009-10-31T04:00:00Z,24.68058400000001
2009-11-01T04:00:00Z,24.68058400000001
2009-11-02T05:00:00Z,24.683632000000046
2009-11-03T05:00:00Z,24.677536000000032
2009-11-04T05:00:00Z,24.674487999999997
2009-11-05T05:00:00Z,24.668391999999983
2009-11-06T05:00:00Z,24.653152000000034
2009-11-07T05:00:00Z,24.650104
2009-11-08T05:00:00Z,24.644008000000042
2009-11-09T05:00:00Z,24.63791200000003
2009-11-10T05:00:00Z,24.619623999999988
2009-11-11T05:00:00Z,24.60438400000004
2009-11-12T05:00:00Z,24.586095999999998
2009-11-13T05:00:00Z,24.567808000000014
2009-11-14T05:00:00Z,24.555615999999986
2009-11-15T05:00:00Z,24.537328000000002
2009-11-16T05:00:00Z,24.519040000000018
2009-11-17T05:00:00Z,24.503800000000012
2009-11-18T05:00:00Z,24.488560000000007
2009-11-19T05:00:00Z,24.47636799999998
2009-11-20T05:00:00Z,24.458079999999995
2009-11-21T05:00:00Z,24.445887999999968
2009-11-22T05:00:00Z,24.43064800000002
2009-11-23T05:00:00Z,24.415408000000014
2009-11-24T05:00:00Z,24.403215999999986
2009-11-25T05:00:00Z,24.409312000000057
2009-11-26T05:00:00Z,24.41845600000005
2009-11-27T05:00:00Z,24.403215999999986
2009-11-28T05:00:00Z,24.394071999999994
2009-11-29T05:00:00Z,24.387976000000037
2009-11-30T05:00:00Z,24.37273600000003
2009-12-01T05:00:00Z,24.357496000000026
2009-12-02T05:00:00Z,24.351400000000012
2009-12-03T05:00:00Z,24.336160000000007
2009-12-04T05:00:00Z,24.32396799999998
2009-12-05T05:00:00Z,24.302632000000017
2009-12-06T05:00:00Z,24.29043999999999
2009-12-07T05:00:00Z,24.284344000000033
2009-12-08T05:00:00Z,24.272152000000006
2009-12-09T05:00:00Z,24.30872800000003
2009-12-10T05:00:00Z,24.28739200000001
2009-12-11T05:00:00Z,24.26605600000005
2009-12-12T05:00:00Z,24.25386400000002
2009-12-13T05:00:00Z,24.241671999999994
2009-12-14T05:00:00Z,24.235576000000037
2009-12-15T05:00:00Z,24.229480000000024
2009-12-16T05:00:00Z,24.20204799999999
2009-12-17T05:00:00Z,24.199000000000012
2009-12-18T05:00:00Z,24.18985600000002
2009-12-19T05:00:00Z,24.180712000000028
2009-12-20T05:00:00Z,24.16852
2009-12-21T05:00:00Z,24.15632800000003
2009-12-22T05:00:00Z,24.150232000000017
2009-12-23T05:00:00Z,24.141088000000025
2009-12-24T05:00:00Z,24.14718400000004
2009-12-25T05:00:00Z,24.16852
2009-12-26T05:00:00Z,24.180712000000028
2009-12-27T05:00:00Z,24.186808000000042
2009-12-28T05:00:00Z,24.183760000000007
2009-12-29T05:00:00Z,24.174616000000015
2009-12-30T05:00:00Z,24.16852
2009-12-31T05:00:00Z,24.162423999999987
2010-01-01T05:00:00Z,24.153279999999995
2010-01-02T05:00:00Z,24.144136000000003
2010-01-03T05:00:00Z,24.13499200000001
2010-01-04T05:00:00Z,24.12280000000004
2010-01-05T05:00:00Z,24.11365600000005
2010-01-06T05:00:00Z,24.104512000000057
2010-01-07T05:00:00Z,24.10146400000002
2010-01-08T05:00:00Z,24.10146400000002
2010-01-09T05:00:00Z,24.09232000000003
2010-01-10T05:00:00Z,24.083176000000037
2010-01-11T05:00:00Z,24.074032000000045
2010-01-12T05:00:00Z,24.06793600000003
2010-01-13T05:00:00Z,24.06793600000003
2010-01-14T05:00:00Z,24.06793600000003
2010-01-15T05:00:00Z,24.06793600000003
2010-01-16T05:00:00Z,24.064887999999996
2010-01-17T05:00:00Z,24.06793600000003
2010-01-18T05:00:00Z,24.06793600000003
2010-01-19T05:00:00Z,24.064887999999996
2010-01-20T05:00:00Z,24.064887999999996
2010-01-21T05:00:00Z,24.064887999999996
2010-01-22T05:00:00Z,24.064887999999996
2010-01-23T05:00:00Z,24.061840000000018
2010-01-24T05:00:00Z,24.080128000000002
2010-01-25T05:00:00Z,24.09232000000003
2010-01-26T05:00:00Z,24.098415999999986
2010-01-27T05:00:00Z,24.10146400000002
2010-01-28T05:00:00Z,24.10146400000002
2010-01-29T05:00:00Z,24.10146400000002
2010-01-30T05:00:00Z,24.10146400000002
2010-01-31T05:00:00Z,24.098415999999986
2010-02-01T05:00:00Z,24.098415999999986
2010-02-02T05:00:00Z,24.10146400000002
2010-02-03T05:00:00Z,24.10146400000002
2010-02-04T05:00:00Z,24.098415999999986
2010-02-05T05:00:00Z,24.098415999999986
2010-02-06T05:00:00Z,24.098415999999986
2010-02-07T05:00:00Z,24.095368000000008
2010-02-08T05:00:00Z,24.095368000000008
2010-02-09T05:00:00Z,24.104512000000057
2010-02-10T05:00:00Z,24.104512000000057
2010-02-11T05:00:00Z,24.10146400000002
2010-02-12T05:00:00Z,24.10146400000002
2010-02-13T05:00:00Z,24.10146400000002
2010-02-14T05:00:00Z,24.098415999999986
2010-02-15T05:00:00Z,24.098415999999986
2010-02-16T05:00:00Z,24.098415999999986
2010-02-17T05:00:00Z,24.098415999999986
2010-02-18T05:00:00Z,24.095368000000008
2010-02-19T05:00:00Z,24.095368000000008
2010-02-20T05:00:00Z,24.095368000000008
2010-02-21T05:00:00Z,24.095368000000008
2010-02-22T05:00:00Z,24.098415999999986
2010-02-23T05:00:00Z,24.098415999999986
2010-02-24T05:00:00Z,24.095368000000008
2010-02-25T05:00:00Z,24.095368000000008
2010-02-26T05:00:00Z,24.09232000000003
2010-02-27T05:00:00Z,24.09232000000003
2010-02-28T05:00:00Z,24.09232000000003
2010-03-01T05:00:00Z,24.089271999999994
2010-03-02T05:00:00Z,24.089271999999994
2010-03-03T05:00:00Z,24.09232000000003
2010-03-04T05:00:00Z,24.095368000000008
2010-03-05T05:00:00Z,24.098415999999986
2010-03-06T05:00:00Z,24.10146400000002
2010-03-07T05:00:00Z,24.104512000000057
2010-03-08T05:00:00Z,24.107560000000035
2010-03-09T05:00:00Z,24.116704000000027
2010-03-10T05:00:00Z,24.13803999999999
2010-03-11T05:00:00Z,24.16852
2010-03-12T05:00:00Z,24.20204799999999
2010-03-13T05:00:00Z,24.235576000000037
2010-03-14T05:00:00Z,24.259960000000035
2010-03-15T04:00:00Z,24.27520000000004
2010-03-16T04:00:00Z,24.28739200000001
2010-03-17T04:00:00Z,24.296536000000003
2010-03-18T04:00:00Z,24.302632000000017
2010-03-19T04:00:00Z,24.31177600000001
2010-03-20T04:00:00Z,24.32396799999998
2010-03-21T04:00:00Z,24.330063999999993
2010-03-22T04:00:00Z,24.336160000000007
2010-03-23T04:00:00Z,24.339208000000042
2010-03-24T04:00:00Z,24.34225600000002
2010-03-25T04:00:00Z,24.345304
2010-03-26T04:00:00Z,24.345304
2010-03-27T04:00:00Z,24.348352000000034
2010-03-28T04:00:00Z,24.351400000000012
2010-03-29T04:00:00Z,24.351400000000012
2010-03-30T04:00:00Z,24.351400000000012
2010-03-31T04:00:00Z,24.357496000000026
2010-04-01T04:00:00Z,24.363591999999983
2010-04-02T04:00:00Z,24.366640000000018
2010-04-03T04:00:00Z,24.378832000000045
2010-04-04T04:00:00Z,24.381880000000024
2010-04-05T04:00:00Z,24.387976000000037
2010-04-06T04:00:00Z,24.424552000000006
2010-04-07T04:00:00Z,24.467223999999987
2010-04-08T04:00:00Z,24.50684799999999
2010-04-09T04:00:00Z,24.522087999999997
2010-04-10T04:00:00Z,24.534280000000024
2010-04-11T04:00:00Z,24.543424000000016
2010-04-12T04:00:00Z,24.54952000000003
2010-04-13T04:00:00Z,24.54952000000003
2010-04-14T04:00:00Z,24.54952000000003
2010-04-15T04:00:00Z,24.54952000000003
2010-04-16T04:00:00Z,24.54952000000003
2010-04-17T04:00:00Z,24.540376000000037
2010-04-18T04:00:00Z,24.52818400000001
2010-04-19T04:00:00Z,24.519040000000018
2010-04-20T04:00:00Z,24.509896000000026
2010-04-21T04:00:00Z,24.500752000000034
2010-04-22T04:00:00Z,24.49465600000002
2010-04-23T04:00:00Z,24.488560000000007
2010-04-24T04:00:00Z,24.488560000000007
2010-04-25T04:00:00Z,24.512944000000005
2010-04-26T04:00:00Z,24.519040000000018
2010-04-27T04:00:00Z,24.519040000000018
2010-04-28T04:00:00Z,24.515991999999983
2010-04-29T04:00:00Z,24.515991999999983
2010-04-30T04:00:00Z,24.522087999999997
2010-05-01T04:00:00Z,24.534280000000024
2010-05-02T04:00:00Z,24.540376000000037
2010-05-03T04:00:00Z,24.543424000000016
2010-05-04T04:00:00Z,24.540376000000037
2010-05-05T04:00:00Z,24.54952000000003
2010-05-06T04:00:00Z,24.540376000000037
2010-05-07T04:00:00Z,24.54952000000003
2010-05-08T04:00:00Z,24.561712000000057
2010-05-09T04:00:00Z,24.555615999999986
2010-05-10T04:00:00Z,24.555615999999986
2010-05-11T04:00:00Z,24.573904000000027
2010-05-12T04:00:00Z,24.58304800000002
2010-05-13T04:00:00Z,24.62876799999998
2010-05-14T04:00:00Z,24.653152000000034
2010-05-15T04:00:00Z,24.65924799999999
2010-05-16T04:00:00Z,24.662296000000026
2010-05-17T04:00:00Z,24.65924799999999
2010-05-18T04:00:00Z,24.656200000000013
2010-05-19T04:00:00Z,24.64705600000002
2010-05-20T04:00:00Z,24.63791200000003
2010-05-21T04:00:00Z,24.634863999999993
2010-05-22T04:00:00Z,24.62876799999998
2010-05-23T04:00:00Z,24.619623999999988
2010-05-24T04:00:00Z,24.61352800000003
2010-05-25T04:00:00Z,24.61352800000003
2010-05-26T04:00:00Z,24.619623999999988
2010-05-27T04:00:00Z,24.631816000000015
2010-05-28T04:00:00Z,24.622672000000023
2010-05-29T04:00:00Z,24.607432000000017
2010-05-30T04:00:00Z,24.59523999999999
2010-05-31T04:00:00Z,24.586095999999998
2010-06-01T04:00:00Z,24.57085600000005
2010-06-02T04:00:00Z,24.561712000000057
2010-06-03T04:00:00Z,24.55866400000002
2010-06-04T04:00:00Z,24.555615999999986
2010-06-05T04:00:00Z,24.567808000000014
2010-06-06T04:00:00Z,24.610479999999995
2010-06-07T04:00:00Z,24.607432000000017
2010-06-08T04:00:00Z,24.61352800000003
2010-06-09T04:00:00Z,24.631816000000015
2010-06-10T04:00:00Z,24.62572
2010-06-11T04:00:00Z,24.622672000000023
2010-06-12T04:00:00Z,24.622672000000023
2010-06-13T04:00:00Z,24.619623999999988
2010-06-14T04:00:00Z,24.61657600000001
2010-06-15T04:00:00Z,24.622672000000023
2010-06-16T04:00:00Z,24.640960000000007
2010-06-17T04:00:00Z,24.63791200000003
2010-06-18T04:00:00Z,24.640960000000007
2010-06-19T04:00:00Z,24.63791200000003
2010-06-20T04:00:00Z,24.62876799999998
2010-06-21T04:00:00Z,24.62876799999998
2010-06-22T04:00:00Z,24.662296000000026
2010-06-23T04:00:00Z,24.720208000000014
2010-06-24T04:00:00Z,24.762879999999996
2010-06-25T04:00:00Z,24.784216000000015
2010-06-26T04:00:00Z,24.814696000000026
2010-06-27T04:00:00Z,24.842128000000002
2010-06-28T04:00:00Z,24.85432000000003
2010-06-29T04:00:00Z,24.848224000000016
2010-06-30T04:00:00Z,24.842128000000002
2010-07-01T04:00:00Z,24.83298400000001
2010-07-02T04:00:00Z,24.82384000000002
2010-07-03T04:00:00Z,24.814696000000026
2010-07-04T04:00:00Z,24.805552000000034
2010-07-05T04:00:00Z,24.79945600000002
2010-07-06T04:00:00Z,24.793360000000007
2010-07-07T04:00:00Z,24.796408000000042
2010-07-08T04:00:00Z,24.79945600000002
2010-07-09T04:00:00Z,24.787263999999993
2010-07-10T04:00:00Z,24.775072000000023
2010-07-11T04:00:00Z,24.75678400000004
